data;precipitacao_total;pressao_atmosferica_media;temperatura_ponto_orvalho_media;temperatura_media;umidade_ar_media;velocidade_vento_media;
2019-09-28;0;923.458333;9.6625;13.7125;77.375;3.4625;
2019-09-29;0;920.458333;12.483333;16.183333;79.75;2.225;
2019-09-30;0;918.4;12.4375;19.508333;67.541667;4.408333;
2019-10-01;0;915.8625;12.879167;22.420833;58.333333;5.908333;
2019-10-02;0;917.2375;15.029167;22.233333;66.791667;4.5875;
2019-10-03;24.2;924.316667;14.170833;14.4625;97.791667;1.408333;
2019-10-04;31.8;921.245833;14.729167;15.55;94.875;3.466667;
2019-10-05;53.4;920.3625;14.866667;15.491667;96.166667;2.6125;
2019-10-06;28.2;924;11.425;11.645833;99;1.445833;
2019-10-07;5.2;922.645833;12.570833;15.029167;86.5;2.458333;
2019-10-08;.2;923.129167;13.141667;16.1375;83.791667;1.833333;
2019-10-09;0;923.85;13.183333;16.695833;81.583333;1.816667;
2019-10-10;0;921.958333;13.491667;19.670833;71.291667;2.645833;
2019-10-11;0;920.1875;11.020833;23.041667;49.833333;3.745833;
2019-10-12;0;919.220833;13.475;25.175;50.583333;3.566667;
2019-10-13;0;918.879167;16.425;22.858333;70.333333;3.325;
2019-10-14;33;924.225;13.4625;13.833333;97.625;2.466667;
2019-10-15;40.2;926.883333;10.0375;11.141667;93.208333;2.608333;
2019-10-16;.2;924.904167;12.795833;14.179167;91.458333;3.629167;
2019-10-17;19.4;921.854167;15.845833;17.8875;88.416667;3.3625;
2019-10-18;35.6;921.6375;16.708333;17.920833;92.666667;2.35;
2019-10-19;1;924.891667;11.2375;12.9125;90.291667;1.941667;
2019-10-20;0;922.304167;8.9375;10.658333;89.541667;1.483333;
2019-10-21;1.6;916.533333;11.1625;12.154167;93.833333;2.2625;
2019-10-22;19.2;919.558333;11.991667;12.420833;97.291667;1.908333;
2019-10-23;1.4;921.658333;11.3875;14.454167;83.291667;2.113636;
2019-10-24;0;920.5;12.854167;17.25;77.083333;2.570833;
2019-10-25;0;922.545833;11.133333;15.520833;76.375;1.783333;
2019-10-26;0;921.095833;12.179167;18.308333;70.666667;3.104167;
2019-10-27;.6;918.8;15.408333;16.9;91.25;3.225;
2019-10-28;45.4;916.270833;15.725;18.608333;84.041667;3.666667;
2019-10-29;1.6;918.025;15.875;18.616667;84.625;3.25;
2019-10-30;9.2;918.7875;15.0375;17.241667;87.291667;2.9625;
2019-10-31;37.6;922.2125;15.854167;16.608333;95.333333;2.770833;
2019-11-01;7.2;923.5625;15.725;17.895833;87.583333;3.129167;
2019-11-02;0;919.875;16.775;20.933333;78.958333;4.483333;
2019-11-03;3;917.8375;16.416667;17.054167;95.916667;1.466667;
2019-11-04;1.8;914.566667;16.9375;18.070833;93.208333;2.991667;
2019-11-05;67.6;917.2375;16.004167;16.470833;97.083333;2.275;
2019-11-06;2.6;922.4375;12.525;15.370833;84.375;1.966667;
2019-11-07;20.6;919.604167;14.379167;15.483333;93.208333;3.191667;
2019-11-08;11.2;919.591667;15.370833;17.066667;90.583333;1.768182;
2019-11-09;0;919.545833;16.020833;18.454167;86.125;3.308333;
2019-11-10;4;920.991667;16.979167;17.504167;96.625;1.456522;
2019-11-11;3;924.366667;13.966667;16.391667;86.958333;2.195833;
2019-11-12;.2;922.1625;13.891667;18.983333;73.583333;4.829167;
2019-11-13;0;918.616667;14.779167;19.654167;74.5;5.145833;
2019-11-14;14.6;914.8875;16.3875;17.258333;94.625;2.1375;
2019-11-15;12.2;917.3625;13.375;15.491667;87.958333;2.204167;
2019-11-16;0;918.083333;11.183333;15.3;78.833333;1.927778;
2019-11-17;0;919.15;9.054167;16.945833;64.916667;2.038095;
2019-11-18;0;921.379167;8.608333;19.441667;50.833333;2.929167;
2019-11-19;0;921.595833;13.725;20.595833;66.125;2.733333;
2019-11-20;0;921.675;15.345833;21.716667;68.583333;2.8375;
2019-11-21;0;920.3375;15.808333;22.229167;68.708333;2.779167;
2019-11-22;0;917.675;16.3375;20.4625;78.583333;3.6375;
2019-11-23;32.6;921.245833;14.175;14.733333;96.458333;1.991667;
2019-11-24;12;922.65;9.5;13.720833;76.708333;2.325;
2019-11-25;0;919.308333;11.8625;16.620833;75.375;4.004167;
2019-11-26;0;916.629167;14.329167;17.791667;81.041667;4.920833;
2019-11-27;7;916.058333;15.7;16.25;96.5;2.85;
2019-11-28;16.4;920.954167;9.1375;14.929167;70.541667;2.145833;
2019-11-29;0;918.258333;12.291667;18.6625;69.208333;4.070833;
2019-11-30;0;917.533333;16.8625;21.891667;73.708333;2.7375;
2019-12-01;0;920.320833;14.45;18.1625;79.5;2.0125;
2019-12-02;0;922.2375;8.433333;13.641667;72.5;1.479167;
2019-12-03;0;918.704167;9.420833;15.666667;68.666667;2.35;
2019-12-04;0;916.4625;15.695833;19.604167;79.458333;3.645833;
2019-12-05;27.4;915.554167;14.925;17.7375;85.041667;2.445833;
2019-12-06;0;917.379167;9.145833;15.995833;69.291667;null;
2019-12-07;0;920.104167;8.758333;17.483333;57.916667;1.725;
2019-12-08;0;919.741667;12.616667;18.745833;69.291667;1.816667;
2019-12-09;0;919.0875;13.991667;21;67.416667;2.804167;
2019-12-10;0;919.35;10.9125;20.904167;58.166667;2.016667;
2019-12-11;0;916.545833;15.058333;22.170833;65.125;2.770833;
2019-12-12;0;914.570833;17.329167;22.504167;73.375;3.958333;
2019-12-13;.2;921.05;11.570833;16.0125;75.666667;2.183333;
2019-12-14;0;922.633333;15.195833;19.0375;79.833333;3.470833;
2019-12-15;6;917.308333;17.541667;21.404167;79.416667;6.083333;
2019-12-16;9.4;915.9375;16.1875;18.4;87.583333;3.38;
2019-12-17;4.2;919.070833;14.608333;16.2375;90.291667;1.454167;
2019-12-18;0;921.670833;12.05;16.966667;74.166667;3.270833;
2019-12-19;0;921.483333;13.775;19.2125;72.041667;3.875;
2019-12-20;0;918.241667;17.379167;21.8875;76.666667;3.725;
2019-12-21;0;913.7375;17.095833;21.070833;78.333333;4.766667;
2019-12-22;2.6;917.683333;10.833333;16.358333;70.916667;3.241667;
2019-12-23;0;920.408333;7.816667;16.8375;60.041667;2.245833;
2019-12-24;0;919.558333;11.279167;19.279167;63.375;2.354167;
2019-12-25;0;919.245833;14.1625;23.208333;60.5;3.141667;
2019-12-26;0;921.516667;15.5375;24.879167;57.25;2.658333;
2019-12-27;0;922.608333;13.270833;25.733333;47.25;2.966667;
2019-12-28;0;921.45;16.220833;24.654167;62.583333;3.245833;
2019-12-29;0;920.354167;15.716667;25.295833;56.958333;2.3;
2019-12-30;0;918.225;15.433333;24.641667;57.958333;1.733333;
2019-12-31;0;915.833333;16.6875;23.3875;68.75;2.566667;
2020-01-01;7;914.333333;19.2;22.058333;84.5;2.995833;
2020-01-02;53.4;918.175;16.975;17.316667;97.75;2.241667;
2020-01-03;29;922.029167;15.816667;16.4;96.25;1.4125;
2020-01-04;12.2;919.883333;16.166667;17.420833;92.333333;1.826087;
2020-01-05;13.2;915.1625;15.758333;19.691667;79.25;3.225;
2020-01-06;0;913.595833;16.2125;22.7375;69.375;3.5625;
2020-01-07;10.4;915.508333;18.258333;21.266667;83.5;1.930435;
2020-01-08;0;917.675;17.225;20.045833;84.375;2.0125;
2020-01-09;0;917.7625;18.229167;24.066667;72.25;3.075;
2020-01-10;3;917.420833;18.5625;23.545833;75.375;4.258333;
2020-01-11;33.2;917.475;19.125;20.108333;94.208333;1.9875;
2020-01-12;.6;921.433333;16.7625;20.65;80.291667;1.457143;
2020-01-13;0;922.925;12.220833;19.525;64.958333;1.704167;
2020-01-14;0;920.5;16.491667;22.154167;72.25;3.2125;
2020-01-15;0;917.0875;18.004167;22.970833;74.416667;4.395833;
2020-01-16;38;920.945833;15.966667;17.2625;92.375;2.516667;
2020-01-17;8.6;926.158333;9.633333;14.825;71.958333;1.716667;
2020-01-18;0;924.654167;13.633333;17.741667;77.75;2.741667;
2020-01-19;0;922.341667;15.958333;20.6625;76.583333;2.558333;
2020-01-20;0;919.654167;17.25;22.679167;72.875;2.716667;
2020-01-21;0;917.2125;17.895833;21.3125;81.208333;2.608333;
2020-01-22;3.4;917.95;14.779167;18.395833;80.625;3.15;
2020-01-23;.2;919.7;13.925;18.158333;77.208333;2.033333;
2020-01-24;0;918.420833;15.045833;17.633333;86.125;null;
2020-01-25;0;916.733333;11.870833;18.9125;69.166667;1.584211;
2020-01-26;0;917.304167;13.941667;21.433333;63.916667;1.391667;
2020-01-27;0;918.029167;16.675;21.366667;75.958333;2.766667;
2020-01-28;2.2;919.416667;17.645833;19.983333;87.25;2.266667;
2020-01-29;0;917.691667;17.066667;19.720833;84.916667;3.966667;
2020-01-30;18.6;917.2125;17.75;19.9875;87.125;2.5875;
2020-01-31;0;918.854167;18.029167;19.566667;91.416667;null;
2020-02-01;24.4;921.416667;15.858333;18.775;84.583333;1.570833;
2020-02-02;0;921.466667;16.8625;20.758333;79.166667;3.141667;
2020-02-03;0;922.5875;17.433333;21.095833;80.166667;3.033333;
2020-02-04;0;922.675;16.1625;20.995833;75.541667;3.745833;
2020-02-05;0;921.691667;16.9625;21.5625;76;4.070833;
2020-02-06;0;921.916667;18.25;21.95;80.333333;3.654167;
2020-02-07;5.4;920.979167;18.858333;22.416667;81.166667;3.191667;
2020-02-08;1.2;918.575;18.808333;22.8625;78.875;3.533333;
2020-02-09;7.4;919.429167;17.816667;18.370833;96.666667;1.7625;
2020-02-10;6.6;923.208333;13.529167;16.329167;84.5;1.672727;
2020-02-11;0;923.995833;13.558333;17.041667;80.625;2.5875;
2020-02-12;0;922.783333;13.795833;18.125;76.458333;3.1625;
2020-02-13;0;922.1375;13.779167;19.525;71.166667;3.604167;
2020-02-14;0;920.604167;14.891667;20.270833;72.625;3.933333;
2020-02-15;0;919.133333;15.779167;23.666667;62.25;2.183333;
2020-02-16;0;918.829167;17.454167;23.183333;71.958333;2.466667;
2020-02-17;1.4;918.35;18.808333;22.2875;82.666667;2.9875;
2020-02-18;9.8;916.895833;19.5125;22.583333;83.416667;4.733333;
2020-02-19;25.6;917.383333;18.125;20.479167;87.25;1.463636;
2020-02-20;.2;918.583333;16.591667;19.591667;84.583333;2.072222;
2020-02-21;2.4;921.616667;10.8;14.404167;81.083333;2.2125;
2020-02-22;.2;924.341667;7.925;12.891667;72.875;2.195833;
2020-02-23;0;923.866667;11.854167;15.370833;80.791667;null;
2020-02-24;0;919.208333;14.454167;18.804167;77.791667;4.026087;
2020-02-25;33;916.541667;17.625;19.825;87.625;4.183333;
2020-02-26;11.2;916.683333;14.679167;16.070833;91.791667;2.566667;
2020-02-27;20.8;921.020833;11.1;14.470833;81.958333;null;
2020-02-28;4.2;923.266667;11.641667;16.525;75.791667;1.880952;
2020-02-29;0;925.0125;12.525;17.954167;71.791667;2.3875;
2020-03-01;0;926.604167;12.85;17.725;74.541667;2.583333;
2020-03-02;0;926.608333;13.275;18.316667;73.833333;3.1875;
2020-03-03;0;924;13.825;18.158333;76.833333;2.8875;
2020-03-04;0;922.283333;13.625;17.445833;79.083333;2.2375;
2020-03-05;0;924.0125;13.408333;16.545833;82.916667;2.105556;
2020-03-06;0;923.308333;13.608333;17.5875;78.333333;2.325;
2020-03-07;0;919.991667;14.541667;18.95;77.291667;3.05;
2020-03-08;0;920.058333;15.045833;20.5875;73;2.891667;
2020-03-09;0;922.645833;14.879167;22.345833;65.291667;2.320833;
2020-03-10;0;923.543478;14.356522;21.43913;65.565217;1.834783;
2020-03-11;0;921.808333;15.6;20.6625;74.25;2.058333;
2020-03-12;0;921.404167;14.245833;22.808333;63.833333;2.875;
2020-03-13;0;922.841667;15.920833;24.295833;61.666667;2.15;
2020-03-14;0;922.370833;12.945833;24.745833;49.916667;2.529167;
2020-03-15;0;921.075;17.279167;22.170833;75.25;1.809524;
2020-03-16;4;921.241667;17.4375;17.729167;98;1.36087;
2020-03-17;7;921.0125;17.325;19.004167;90.25;2.4125;
2020-03-18;.2;918.25;18.070833;20.616667;85.541667;4.620833;
2020-03-19;11.8;916.1875;17.316667;20.966667;80.791667;2.845833;
2020-03-20;0;917.25;11.854167;16.325;75.333333;2.070833;
2020-03-21;.2;920;14.204167;16.991667;84.833333;null;
2020-03-22;0;923.433333;14.791667;18.766667;78.958333;2.8;
2020-03-23;0;925.345833;14.920833;19.516667;76.291667;3.058333;
2020-03-24;0;924.725;13.504167;19.054167;72.666667;3.329167;
2020-03-25;0;922.304167;13.704167;19.208333;73.666667;3.095833;
2020-03-26;0;922.170833;14.116667;19.241667;74.25;2.416667;
2020-03-27;0;921.379167;14.158333;19.741667;72.333333;3.225;
2020-03-28;0;921.833333;14.441667;19.9125;72.333333;3.408333;
2020-03-29;.6;923.129167;16.908333;19.991667;82.833333;2.241667;
2020-03-30;11.6;922.879167;16.566667;20.429167;79.958333;1.654167;
2020-03-31;0;921.783333;17.583333;20.3875;84.75;2.026087;
2020-04-01;0;921.3375;17.5;20.895833;81.875;2.116667;
2020-04-02;9.8;917.0375;16.491667;19.304167;84.125;4.458333;
2020-04-03;1.6;917.058333;10.1;12.345833;86.416667;4.43;
2020-04-04;.6;919.3625;11.2125;14.3875;82.666667;null;
2020-04-05;0;920.1125;11.445833;16.766667;74.25;2.347368;
2020-04-06;4.2;919.9875;14.041667;16.325;87.083333;2.891667;
2020-04-07;10.8;923.716667;8.195833;12.029167;79.5;2.513043;
2020-04-08;0;924.654167;5.35;10.0875;73.916667;2.45;
2020-04-09;.4;923.4;9.429167;11.416667;87.916667;1.742105;
2020-04-10;2;922.8875;10.3375;12.116667;89.541667;null;
2020-04-11;.8;923.166667;11.2125;13.133333;88.916667;1.147619;
2020-04-12;.2;923.583333;10.441667;14.020833;81.291667;null;
2020-04-13;0;920.658333;11.208333;17.2;70.416667;3.854167;
2020-04-14;4.6;914.804167;10.983333;15.191667;77.333333;5.130435;
2020-04-15;0;917.9625;4.858333;11.825;64.583333;4.2125;
2020-04-16;0;924.7125;6.045833;12.8875;64.166667;2.825;
2020-04-17;0;928.875;11.929167;12.925;93.708333;1.461111;
2020-04-18;5;928.754167;11.825;13.7;89.166667;1.570833;
2020-04-19;0;927.233333;10.9625;16.391667;73.625;3.247826;
2020-04-20;0;925.083333;11.529167;16.683333;74.333333;2.461905;
2020-04-21;0;923.633333;11.6875;17.033333;72.416667;1.883333;
2020-04-22;0;923.4;11.395833;16.875;73.041667;1.2375;
2020-04-23;.2;923.15;12.283333;16.720833;78;1.74;
2020-04-24;0;922.729167;10.233333;18.354167;63.958333;3.509524;
2020-04-25;0;923.775;10.516667;19.379167;60.625;3.195455;
2020-04-26;0;927.329167;11.041667;17.979167;65.75;1.386364;
2020-04-27;0;928.866667;15.154167;17.033333;88.958333;3.371429;
2020-04-28;2.4;924.7875;14.254167;19.416667;73.375;5.408333;
2020-04-29;0;923.008333;14.8;19.791667;73.75;3.7875;
2020-04-30;0;923.241667;6.5875;15.979167;57.541667;2.058333;
2020-05-01;0;924.229167;6.770833;14.5625;61.75;1.35;
2020-05-02;0;924.254167;8.283333;11.870833;79.833333;null;
2020-05-03;1;924.491667;9.383333;12.345833;84.041667;1.352632;
2020-05-04;0;920.416667;7.933333;14.6625;67.75;null;
2020-05-05;9.2;917.4875;12.854167;14.108333;92.458333;3.722727;
2020-05-06;1.4;921.595833;7.645833;9.725;87.041667;2.995455;
2020-05-07;0;926.983333;5.9;8.866667;82.125;1.761111;
2020-05-08;0;927.575;6.625;10.1;81.791667;null;
2020-05-09;0;925.408333;6.6125;13.179167;67.5;2.591667;
2020-05-10;0;922.4625;8.979167;16.366667;63.291667;4.8875;
2020-05-11;0;921.441667;11.2375;18.675;63.166667;4.4625;
2020-05-12;58.8;921.2625;15.308333;15.891667;96.416667;1.641667;
2020-05-13;14.4;918.729167;13.591667;14.070833;96.875;3.116667;
2020-05-14;13.8;923.975;6.716667;9.345833;84.916667;1.834783;
2020-05-15;0;924.479167;5.220833;8.5125;82.375;null;
2020-05-16;0;922.845833;4.904167;10.7875;70.041667;null;
2020-05-17;0;923.8;6.416667;15.045833;57.791667;2.258333;
2020-05-18;0;926.416667;9.175;15.783333;65.625;1.329167;
2020-05-19;0;926.625;7.479167;17.729167;52.958333;4.229167;
2020-05-20;0;925.0625;10.7125;17.708333;64.875;5.166667;
2020-05-21;0;921.2125;13.541667;17.016667;80.625;5.166667;
2020-05-22;56.8;916.041667;14.366667;16;90.083333;3.836364;
2020-05-23;10.8;915.2;10.208333;11.704167;90.875;4.552174;
2020-05-24;4.8;919.8875;9.775;10.291667;96.583333;3.395652;
2020-05-25;.6;916.2;6.0125;10.225;76.375;6.354545;
2020-05-26;0;919.016667;5.075;9.370833;75.625;4.161905;
2020-05-27;0;922.9125;5.1625;10.429167;73.083333;null;
2020-05-28;0;924.508333;5.695833;14.491667;58.291667;1.579167;
2020-05-29;0;923.820833;5.933333;16.3625;52.916667;2.5125;
2020-05-30;0;922.075;6.904167;13.6875;67.083333;1.816667;
2020-05-31;0;920.870833;9.733333;13.883333;76.75;3.121739;
2020-06-01;7.8;922.129167;4.745833;6.341667;89.791667;2.411111;
2020-06-02;0;923.083333;3.2;6.825;79.291667;null;
2020-06-03;0;925.095833;6.625;8.85;87.083333;null;
2020-06-04;0;926.7375;9.1625;11.804167;84.208333;null;
2020-06-05;1;923.5125;12.479167;13.695833;92.375;4.922222;
2020-06-06;35.2;918.483333;9.683333;10.833333;92.833333;null;
2020-06-07;2.2;921.2125;10.025;10.670833;95.791667;3.980952;
2020-06-08;1;922.145833;8.204167;12.8125;77.291667;2.763158;
2020-06-09;.4;919.4625;13.291667;14.066667;95.208333;1.75;
2020-06-10;16.6;917.425;14.691667;15.454167;95.583333;2.104348;
2020-06-11;4;917.895833;16.708333;18.333333;90.625;2.586364;
2020-06-12;.2;916.85;16.366667;20.354167;79.208333;null;
2020-06-13;36.6;921.7;11.5875;14.2875;84.375;4.186364;
2020-06-14;8.6;930;.716667;5.179167;74.166667;null;
2020-06-15;0;929.295833;8.241667;10.8875;84.166667;null;
2020-06-16;0;928.466667;12.508333;15.629167;82.875;null;
2020-06-17;0;925.008333;12.1875;16.791667;75;6.158333;
2020-06-18;0;919.1625;13.4375;18.170833;74.291667;7.4375;
2020-06-19;0;920.658333;15.258333;19.35;77.666667;3.6875;
2020-06-20;0;921.625;15.008333;20.5125;70.958333;5.070833;
2020-06-21;0;920.9375;12.433333;20.1375;62.791667;5.625;
2020-06-22;0;923.5625;13.204167;18.729167;71.791667;1.957143;
2020-06-23;0;919.475;11.558333;19.558333;60.708333;5.875;
2020-06-24;0;916.5875;10.804167;19.1125;59.916667;5.945833;
2020-06-25;2;915.4;11.470833;15.479167;78.958333;5.566667;
2020-06-26;19.4;924.4375;3.445833;5.4875;87.208333;1.547368;
2020-06-27;0;924.020833;3.083333;4.925;88.208333;null;
2020-06-28;1;926.583333;5.775;6.5;95.208333;null;
2020-06-29;0;924.2375;6.745833;8.570833;88.416667;null;
2020-06-30;109.2;911.191667;10.666667;11.4;95.166667;3.877273;
2020-07-01;59.2;912.508333;5.516667;6.945833;90.916667;5.716667;
2020-07-02;10.2;921.358333;2.3375;4.15;88.208333;2.325;
2020-07-03;0;922.872727;-.186364;2.786364;83.545455;null;
2020-07-04;.2;920.5875;1.683333;9.095833;62.125;3.929167;
2020-07-05;9.8;918.3875;10.783333;13.720833;84.208333;5.075;
2020-07-06;47.2;922.820833;8.325;8.545833;98.833333;1.4;
2020-07-07;18.8;919.308333;9.079167;9.345833;98.583333;2.354167;
2020-07-08;129.2;914.275;10.116667;10.625;96.625;5.079167;
2020-07-09;6.2;923.458333;4.2375;6.333333;87.208333;3.108696;
2020-07-10;0;921.920833;2.85;10.704167;63.208333;3.7875;
2020-07-11;7.6;919;10.0625;12.595833;86.416667;2.7875;
2020-07-12;48.2;915.766667;13.5875;14.016667;97.291667;3.254167;
2020-07-13;1.4;921.066667;8.345833;9.0875;95.25;1.37;
2020-07-14;0;926.045833;-.8375;4.029167;73.25;2.134783;
2020-07-15;null;927.180952;-1.925;null;61.857143;1.047619;
2020-07-16;0;924.854167;.966667;8.2125;64.041667;3.391667;
2020-07-17;28.6;923.583333;12.479167;14.254167;89.625;2.93913;
2020-07-18;0;924.3;14.65;19.116667;76.791667;3.666667;
2020-07-19;0;924.254167;12.995833;19.1375;69.375;3.820833;
2020-07-20;0;923.520833;12.270833;17.966667;70.666667;3.283333;
2020-07-21;0;921.9375;11.0375;17.454167;67.041667;3.4125;
2020-07-22;0;922.2375;11.133333;17.516667;67.416667;2.670833;
2020-07-23;0;922.6375;10.675;18.020833;63.541667;2.691667;
2020-07-24;0;920.279167;11.233333;18.470833;64.333333;4.533333;
2020-07-25;6.6;923.158333;5.225;7.416667;87.125;3.113636;
2020-07-26;.2;926.083333;3.816667;8.15;75.75;3.031818;
2020-07-27;.4;921.6875;12.495833;15.395833;83.208333;4.079167;
2020-07-28;27;921.8875;8.070833;8.7125;96.125;1.920833;
2020-07-29;11.4;928.533333;1.183333;2.8875;89.625;1.347619;
2020-07-30;.2;930.408333;2.183333;6.4875;76.541667;3.55;
2020-07-31;0;929.179167;5.8625;10.966667;73.541667;4.55;
2020-08-01;.2;929.179167;9.233333;13.9625;74;2.204167;
2020-08-02;0;929.675;8.783333;16.329167;62.958333;1.75;
2020-08-03;0;931.066667;9.6;17.3875;61.708333;1.3625;
2020-08-04;0;930.495833;6.795833;17.295833;52.708333;2.3;
2020-08-05;0;929.170833;7.320833;14.4875;63.25;4.241667;
2020-08-06;0;929.116667;8.083333;16.1125;61.875;2.504167;
2020-08-07;0;928.7625;6.7;15.7875;56.416667;1.325;
2020-08-08;0;928.933333;6.333333;15.691667;55.875;1.358333;
2020-08-09;0;926.0375;6.954167;15.695833;57.625;2.645833;
2020-08-10;0;919.5875;9.145833;18.0125;58.458333;4.295833;
2020-08-11;2;920.666667;7.254167;10.516667;82.166667;2.305556;
2020-08-12;44.8;919.775;7.745833;8.208333;96.791667;2.490476;
2020-08-13;13.8;917.125;12.495833;12.933333;97.25;2.125;
2020-08-14;.6;917.391667;11.645833;13.058333;91.583333;1.779167;
2020-08-15;29;914.525;11.029167;13.179167;87.208333;3.685;
2020-08-16;0;919.758333;7.641667;10.266667;85.125;null;
2020-08-17;0;919.983333;5.0125;11.370833;69.375;1.780952;
2020-08-18;0;915.925;12.308333;15.066667;84;4.269565;
2020-08-19;9.8;917.833333;10.6125;11.375;95.083333;2.872222;
2020-08-20;2;928.1;2.458333;3.358333;94.125;null;
2020-08-21;2.2;930.7375;-2.545833;2.570833;70.791667;1.763158;
2020-08-22;0;930.222727;.431818;6.027273;69.272727;1.225;
2020-08-23;0;928.1125;4.7125;11.095833;66.25;3.770833;
2020-08-24;0;925.329167;6.583333;13.3;66.708333;4.366667;
2020-08-25;0;922.75;4.8125;16.675;47.083333;5.725;
2020-08-26;0;921.416667;5.820833;19.5;43.583333;4.595833;
2020-08-27;0;922.141667;8.920833;19.795833;51.958333;3.166667;
2020-08-28;0;921.375;12.579167;16.95;76.875;2.061905;
2020-08-29;5.8;918.295833;13.025;21.066667;62.166667;3.46087;
2020-08-30;16.6;922.520833;10.6625;10.904167;98.291667;1.841667;
2020-08-31;9.6;927.945833;5.966667;6.170833;99;1.8875;
2020-09-01;1.6;929.395833;9.158333;11.104167;88.833333;2.956522;
2020-09-02;.2;923.175;11.633333;16.745833;73.25;6.691667;
2020-09-03;9.8;919.041667;12.379167;13.675;92.166667;3.252174;
2020-09-04;1.8;922.829167;8.954167;10.3;92.041667;1.436842;
2020-09-05;.2;923.175;9.975;11.683333;89.666667;null;
2020-09-06;19.4;922.35;12.233333;12.841667;96;null;
2020-09-07;22.2;922.9125;10.991667;11.225;98.166667;1.270833;
2020-09-08;12.6;922.25;12.270833;14.229167;88.458333;2.708696;
2020-09-09;0;921.616667;14.520833;18.533333;78.333333;5.154167;
2020-09-10;7.4;922.070833;14.920833;16.9625;88.208333;2.647368;
2020-09-11;0;918.845833;15.491667;20.2625;76.916667;null;
2020-09-12;3.2;921.520833;14.745833;16.445833;90.416667;1.889474;
2020-09-13;16;920.9375;14.575;19;76.125;3.573913;
2020-09-14;11.6;925.6625;10.8625;11.804167;93.958333;null;
2020-09-15;4.4;925.9125;6.8;10.258333;80.333333;null;
2020-09-16;22.2;922.070833;12.641667;13.391667;95.333333;2.686364;
2020-09-17;12.2;919.558333;13.158333;15.1125;89.125;2.563158;
